User ID,Name,Location,Service Rating,Time Slot,Delivery Successful,Average Rating
UID00973,Pahal Sawhney,Shimoga,4.6,13:00-14:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.3,15:00-16:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.6,15:00-16:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.6,14:00-15:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.1,14:00-15:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.0,14:00-15:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.2,15:00-16:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,3.6,11:00-12:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.4,15:00-16:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,3.5,12:00-13:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.9,12:00-13:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.9,15:00-16:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,3.7,15:00-16:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.3,10:00-11:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,4.5,14:00-15:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,0.0,10:00-11:00,0,3.4
UID00973,Pahal Sawhney,Shimoga,3.5,11:00-12:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,0.0,13:00-14:00,0,3.4
UID00973,Pahal Sawhney,Shimoga,0.0,11:00-12:00,0,3.4
UID00973,Pahal Sawhney,Shimoga,4.0,13:00-14:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,0.0,12:00-13:00,0,3.4
UID00973,Pahal Sawhney,Shimoga,3.5,13:00-14:00,1,3.4
UID00973,Pahal Sawhney,Shimoga,5.0,13:00-14:00,1,3.4
UID00974,Chanchal Choudhury,Bijapur,4.8,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.4,12:00-13:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.6,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.9,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,12:00-13:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,10:00-11:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,3.9,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.7,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.7,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.6,12:00-13:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,12:00-13:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,3.7,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.0,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.8,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.2,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.6,12:00-13:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.2,12:00-13:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,12:00-13:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,3.7,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.3,12:00-13:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.8,14:00-15:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.9,14:00-15:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.1,14:00-15:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.0,13:00-14:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.1,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.5,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.8,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.4,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.1,13:00-14:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.8,11:00-12:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.8,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,15:00-16:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,4.6,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.1,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.5,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.0,14:00-15:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.6,13:00-14:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.8,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,11:00-12:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,13:00-14:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,4.9,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.3,13:00-14:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,0.0,13:00-14:00,0,3.5
UID00974,Chanchal Choudhury,Bijapur,3.8,10:00-11:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,3.8,12:00-13:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.3,14:00-15:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.4,15:00-16:00,1,3.5
UID00974,Chanchal Choudhury,Bijapur,4.7,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,4.6,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,4.2,11:00-12:00,1,3.5
UID00975,Noah Sant,Belgaum,4.6,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,15:00-16:00,0,3.5
UID00975,Noah Sant,Belgaum,3.7,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,11:00-12:00,0,3.5
UID00975,Noah Sant,Belgaum,3.6,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,4.6,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.9,15:00-16:00,1,3.5
UID00975,Noah Sant,Belgaum,4.0,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.6,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.9,10:00-11:00,1,3.5
UID00975,Noah Sant,Belgaum,4.8,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,4.6,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,4.7,10:00-11:00,1,3.5
UID00975,Noah Sant,Belgaum,3.9,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,4.3,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,10:00-11:00,0,3.5
UID00975,Noah Sant,Belgaum,4.2,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,3.6,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,4.5,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,4.1,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,3.5,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,4.1,11:00-12:00,1,3.5
UID00975,Noah Sant,Belgaum,4.0,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,4.2,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,3.6,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.7,10:00-11:00,1,3.5
UID00975,Noah Sant,Belgaum,4.1,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.5,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.6,15:00-16:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,14:00-15:00,0,3.5
UID00975,Noah Sant,Belgaum,4.0,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.9,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,3.9,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,10:00-11:00,0,3.5
UID00975,Noah Sant,Belgaum,4.1,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,12:00-13:00,0,3.5
UID00975,Noah Sant,Belgaum,4.5,10:00-11:00,1,3.5
UID00975,Noah Sant,Belgaum,4.7,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,4.1,15:00-16:00,1,3.5
UID00975,Noah Sant,Belgaum,4.8,13:00-14:00,1,3.5
UID00975,Noah Sant,Belgaum,3.5,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,13:00-14:00,0,3.5
UID00975,Noah Sant,Belgaum,4.8,11:00-12:00,1,3.5
UID00975,Noah Sant,Belgaum,3.7,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,4.7,11:00-12:00,1,3.5
UID00975,Noah Sant,Belgaum,3.7,14:00-15:00,1,3.5
UID00975,Noah Sant,Belgaum,4.0,10:00-11:00,1,3.5
UID00975,Noah Sant,Belgaum,3.7,12:00-13:00,1,3.5
UID00975,Noah Sant,Belgaum,0.0,14:00-15:00,0,3.5
UID00975,Noah Sant,Belgaum,4.3,15:00-16:00,1,3.5
UID00975,Noah Sant,Belgaum,3.6,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,12:00-13:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,5.0,10:00-11:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.4,14:00-15:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.5,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.8,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.9,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.3,12:00-13:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,14:00-15:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,12:00-13:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.6,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.9,14:00-15:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,11:00-12:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,3.7,12:00-13:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.7,11:00-12:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,15:00-16:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,3.8,12:00-13:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.8,10:00-11:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,10:00-11:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.8,12:00-13:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,5.0,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.8,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.8,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,5.0,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,12:00-13:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,3.5,10:00-11:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.9,12:00-13:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.5,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.9,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,5.0,14:00-15:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.9,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.8,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.7,11:00-12:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,12:00-13:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,3.7,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.2,13:00-14:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.3,10:00-11:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,12:00-13:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,12:00-13:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,14:00-15:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.5,12:00-13:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.6,11:00-12:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.2,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,4.9,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,0.0,14:00-15:00,0,3.5
UID00976,Aradhana Sandal,Tumkur,4.0,15:00-16:00,1,3.5
UID00976,Aradhana Sandal,Tumkur,3.7,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.7,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.7,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,4.7,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.1,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.6,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.4,12:00-13:00,1,3.5
UID00977,Prisha Gola,Hubli,4.6,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.3,12:00-13:00,1,3.5
UID00977,Prisha Gola,Hubli,4.8,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.0,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.6,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.0,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.5,12:00-13:00,1,3.5
UID00977,Prisha Gola,Hubli,5.0,14:00-15:00,1,3.5
UID00977,Prisha Gola,Hubli,3.5,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.0,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,13:00-14:00,0,3.5
UID00977,Prisha Gola,Hubli,4.0,14:00-15:00,1,3.5
UID00977,Prisha Gola,Hubli,4.2,12:00-13:00,1,3.5
UID00977,Prisha Gola,Hubli,4.6,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.3,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,11:00-12:00,0,3.5
UID00977,Prisha Gola,Hubli,4.1,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.2,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,4.8,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.9,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.4,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,4.4,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.1,14:00-15:00,1,3.5
UID00977,Prisha Gola,Hubli,3.9,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,3.8,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,3.8,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.0,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.4,15:00-16:00,1,3.5
UID00977,Prisha Gola,Hubli,4.0,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.1,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,4.4,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,4.2,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,3.5,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,4.8,12:00-13:00,1,3.5
UID00977,Prisha Gola,Hubli,3.7,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,14:00-15:00,0,3.5
UID00977,Prisha Gola,Hubli,3.8,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,3.7,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,14:00-15:00,0,3.5
UID00977,Prisha Gola,Hubli,3.9,14:00-15:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,13:00-14:00,0,3.5
UID00977,Prisha Gola,Hubli,3.8,13:00-14:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,14:00-15:00,0,3.5
UID00977,Prisha Gola,Hubli,4.2,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,3.8,11:00-12:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,14:00-15:00,0,3.5
UID00977,Prisha Gola,Hubli,0.0,11:00-12:00,0,3.5
UID00977,Prisha Gola,Hubli,4.2,12:00-13:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,10:00-11:00,0,3.5
UID00977,Prisha Gola,Hubli,3.8,10:00-11:00,1,3.5
UID00977,Prisha Gola,Hubli,0.0,14:00-15:00,0,3.5
UID00978,Xiti Chanda,Shimoga,0.0,14:00-15:00,0,3.4
UID00978,Xiti Chanda,Shimoga,5.0,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.6,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.8,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.9,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,15:00-16:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.0,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.9,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.2,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.3,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.1,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.6,13:00-14:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,12:00-13:00,0,3.4
UID00978,Xiti Chanda,Shimoga,5.0,12:00-13:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.8,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.0,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,15:00-16:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.5,13:00-14:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.3,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.8,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.2,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,14:00-15:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.2,13:00-14:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,15:00-16:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.4,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,13:00-14:00,0,3.4
UID00978,Xiti Chanda,Shimoga,3.7,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.0,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.5,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.9,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.8,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.9,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.9,13:00-14:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.1,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.9,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.1,15:00-16:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.0,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.7,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,12:00-13:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.9,12:00-13:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.5,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.5,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.6,12:00-13:00,1,3.4
UID00978,Xiti Chanda,Shimoga,4.8,14:00-15:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,13:00-14:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.7,12:00-13:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.6,11:00-12:00,1,3.4
UID00978,Xiti Chanda,Shimoga,0.0,11:00-12:00,0,3.4
UID00978,Xiti Chanda,Shimoga,4.3,10:00-11:00,1,3.4
UID00978,Xiti Chanda,Shimoga,3.8,14:00-15:00,1,3.4
UID00979,Tristan Chaudhari,Shimoga,4.2,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.1,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.5,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.3,12:00-13:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,10:00-11:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,4.4,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,13:00-14:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,14:00-15:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,3.6,13:00-14:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.4,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.7,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,15:00-16:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,5.0,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,13:00-14:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,4.8,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.5,13:00-14:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,5.0,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,11:00-12:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,4.8,10:00-11:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.4,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.6,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.7,13:00-14:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.7,12:00-13:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,5.0,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.7,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,12:00-13:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.1,12:00-13:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.7,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.5,13:00-14:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.3,10:00-11:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.6,10:00-11:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.5,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.8,13:00-14:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,11:00-12:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,3.8,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.7,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.8,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.8,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.8,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.5,11:00-12:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.6,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.2,12:00-13:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,4.9,10:00-11:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,3.9,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,12:00-13:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,3.8,12:00-13:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,5.0,15:00-16:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,10:00-11:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,3.8,14:00-15:00,1,3.7
UID00979,Tristan Chaudhari,Shimoga,0.0,12:00-13:00,0,3.7
UID00979,Tristan Chaudhari,Shimoga,4.4,12:00-13:00,1,3.7
UID00980,Wyatt Loyal,Shimoga,3.7,13:00-14:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.2,10:00-11:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,12:00-13:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,3.6,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.4,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.6,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,11:00-12:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,4.0,11:00-12:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,10:00-11:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,3.6,12:00-13:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.1,10:00-11:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.8,12:00-13:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.2,11:00-12:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,3.6,10:00-11:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,11:00-12:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,3.6,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,14:00-15:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,12:00-13:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,4.1,12:00-13:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,3.7,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,3.7,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,3.7,15:00-16:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,13:00-14:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,4.9,12:00-13:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.3,11:00-12:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,4.3,11:00-12:00,1,3.3
UID00980,Wyatt Loyal,Shimoga,0.0,11:00-12:00,0,3.3
UID00980,Wyatt Loyal,Shimoga,4.4,10:00-11:00,1,3.3
